,Date,Price,Open,High,Low,Volume,Chg%
1280,"Jan 15, 2018",1346.21,1361.43,1376.56,1340.79,1.46M,-1.09%
1281,"Jan 12, 2018",1361.04,1375.09,1375.09,1343.49,3.36M,-0.51%
1282,"Jan 11, 2018 E",1367.98,1377.54,1383.37,1363.91,2.52M,-0.57%
1283,"Jan 10, 2018",1375.87,1329.0,1380.48,1320.99,3.37M,3.60%
1284,"Jan 09, 2018",1328.02,1330.96,1333.91,1312.12,2.15M,-0.20%
1285,"Jan 08, 2018",1330.67,1323.61,1336.77,1314.71,1.24M,0.94%
1286,"Jan 05, 2018",1318.32,1299.1,1323.37,1299.1,1.15M,1.21%
1287,"Jan 04, 2018",1302.58,1299.1,1304.98,1294.2,913.08K,0.70%
1288,"Jan 03, 2018",1293.54,1290.28,1308.41,1289.88,1.26M,0.28%
1289,"Jan 02, 2018",1289.88,1304.0,1308.71,1284.49,1.92M,-0.54%
1290,"Jan 01, 2018",1296.94,1314.93,1321.06,1291.75,1.35M,-2.06%
1291,"Dec 29, 2017",1324.2,1285.91,1327.97,1283.68,2.61M,2.83%
1292,"Dec 28, 2017",1287.8,1278.9,1300.82,1277.36,2.61M,0.27%
1293,"Dec 27, 2017",1284.34,1298.83,1303.27,1279.74,739.28K,-1.12%
1294,"Dec 26, 2017",1298.83,1316.75,1318.59,1290.08,2.18M,0.10%
1295,"Dec 22, 2017",1297.51,1276.55,1305.91,1269.78,3.67M,1.97%
1296,"Dec 21, 2017",1272.48,1268.22,1278.51,1264.81,1.29M,0.26%
1297,"Dec 20, 2017",1269.17,1265.76,1271.03,1250.4,1.58M,0.53%
1298,"Dec 19, 2017",1262.48,1262.82,1273.51,1257.28,1.80M,-0.20%
1299,"Dec 18, 2017",1265.03,1243.7,1269.17,1222.8,2.18M,1.37%
1300,"Dec 15, 2017",1247.92,1256.82,1266.97,1243.63,2.72M,-0.48%
1301,"Dec 14, 2017",1253.9,1290.28,1290.28,1240.81,5.50M,-2.69%
1302,"Dec 13, 2017",1288.51,1280.18,1299.81,1275.08,2.96M,0.62%
1303,"Dec 12, 2017",1280.55,1304.49,1304.98,1278.22,1.88M,-1.84%
1304,"Dec 11, 2017",1304.54,1278.68,1310.2,1278.68,1.01M,2.29%
1305,"Dec 08, 2017",1275.32,1283.41,1296.65,1273.12,1.39M,-0.60%
1306,"Dec 07, 2017",1283.05,1290.42,1297.11,1281.94,1.33M,-0.61%
1307,"Dec 06, 2017",1290.91,1292.24,1296.65,1280.89,1.41M,-0.09%
1308,"Dec 05, 2017",1292.02,1289.79,1299.93,1288.39,1.17M,0.12%
1309,"Dec 04, 2017",1290.45,1285.37,1303.27,1276.04,1.26M,0.09%
1310,"Dec 01, 2017",1289.27,1291.75,1307.92,1285.13,1.03M,-0.27%
1311,"Nov 30, 2017",1292.73,1300.89,1307.41,1285.86,4.30M,-0.80%
1312,"Nov 29, 2017",1303.1,1312.58,1320.18,1299.1,1.45M,-1.01%
1313,"Nov 28, 2017",1316.41,1316.75,1324.79,1308.9,911.72K,-0.02%
1314,"Nov 27, 2017",1316.67,1317.73,1321.6,1305.08,1.86M,-0.08%
1315,"Nov 24, 2017",1317.75,1314.79,1325.03,1310.42,2.29M,0.25%
1316,"Nov 23, 2017",1314.42,1314.3,1320.18,1308.41,793.47K,0.02%
1317,"Nov 22, 2017",1314.13,1310.38,1328.37,1310.08,1.82M,0.29%
1318,"Nov 21, 2017",1310.35,1324.1,1324.1,1306.94,1.53M,-1.13%
1319,"Nov 20, 2017",1325.3,1330.96,1336.8,1321.31,1.01M,-0.14%
1320,"Nov 17, 2017",1327.19,1347.19,1347.19,1325.38,1.33M,-1.43%
1321,"Nov 16, 2017",1346.48,1328.51,1354.5,1317.21,1.65M,1.53%
1322,"Nov 15, 2017",1326.21,1326.55,1350.57,1324.27,6.67M,-0.34%
1323,"Nov 14, 2017",1330.77,1351.33,1351.33,1327.29,1.66M,-1.61%
1324,"Nov 13, 2017",1352.51,1324.62,1361.56,1324.62,1.50M,1.85%
1325,"Nov 10, 2017",1327.9,1334.49,1336.36,1320.35,1.36M,-1.01%
1326,"Nov 09, 2017",1341.46,1348.12,1348.12,1333.07,1.15M,0.05%
1327,"Nov 08, 2017",1340.77,1334.89,1352.53,1332.56,1.40M,0.92%
1328,"Nov 07, 2017",1328.54,1308.9,1356.95,1306.97,2.70M,1.67%
1329,"Nov 06, 2017",1306.72,1284.39,1309.79,1280.35,1.38M,1.73%
1330,"Nov 03, 2017",1284.44,1290.47,1292.58,1275.96,666.89K,-0.23%
1331,"Nov 02, 2017",1287.41,1278.76,1310.87,1277.9,1.47M,0.89%
1332,"Nov 01, 2017",1275.99,1286.35,1287.75,1264.22,741.88K,-0.81%
1333,"Oct 31, 2017",1286.35,1275.23,1294.2,1275.23,1.59M,0.30%
1334,"Oct 30, 2017",1282.53,1267.73,1284.39,1265.62,1.14M,1.23%
1335,"Oct 27, 2017",1266.89,1244.19,1271.23,1240.42,1.41M,1.79%
1336,"Oct 26, 2017",1244.61,1242.77,1259.47,1234.34,3.01M,-0.82%
1337,"Oct 25, 2017 D",1254.93,1264.05,1281.45,1252.53,1.11M,-0.72%
1338,"Oct 24, 2017",1264.0,1284.39,1284.83,1259.42,1.34M,-0.37%
1339,"Oct 23, 2017",1268.66,1266.75,1288.81,1248.83,1.89M,0.15%
1340,"Oct 19, 2017",1266.7,1270.67,1272.53,1260.37,86.82K,-0.10%
1341,"Oct 18, 2017",1268.02,1272.14,1281.28,1264.78,1.51M,-0.31%
1342,"Oct 17, 2017",1271.92,1267.24,1281.92,1263.58,1.44M,0.39%
1343,"Oct 16, 2017",1266.94,1252.55,1269.69,1252.55,1.22M,1.01%
1344,"Oct 13, 2017 E",1254.29,1249.2,1278.98,1236.84,4.07M,0.41%
1345,"Oct 12, 2017",1249.2,1231.94,1252.53,1229.0,5.01M,1.91%
1346,"Oct 11, 2017",1225.74,1205.96,1232.65,1204.36,1.53M,1.67%
1347,"Oct 10, 2017",1205.59,1203.51,1210.83,1201.67,1.22M,0.21%
1348,"Oct 09, 2017",1203.06,1196.67,1209.85,1196.67,1.77M,0.30%
1349,"Oct 06, 2017",1199.41,1191.25,1203.51,1190.29,1.39M,0.70%
1350,"Oct 05, 2017",1191.05,1196.64,1197.84,1188.51,1.68M,-0.52%
1351,"Oct 04, 2017",1197.28,1200.86,1203.02,1188.8,1.30M,-0.25%
1352,"Oct 03, 2017",1200.3,1196.15,1203.16,1189.8,1.92M,0.51%
1353,"Sep 29, 2017",1194.17,1215.27,1217.72,1187.08,1.99M,-1.64%
1354,"Sep 28, 2017",1214.02,1222.97,1232.43,1202.04,4.33M,-0.74%
1355,"Sep 27, 2017",1223.12,1220.66,1231.55,1212.7,2.01M,0.82%
1356,"Sep 26, 2017",1213.14,1230.47,1238.51,1208.9,1.45M,-1.44%
1357,"Sep 25, 2017",1230.84,1223.87,1242.23,1222.01,1.60M,0.29%
1358,"Sep 22, 2017",1227.33,1235.32,1238.75,1221.64,2.44M,-0.84%
1359,"Sep 21, 2017",1237.77,1221.18,1245.67,1215.76,2.44M,1.26%
1360,"Sep 20, 2017",1222.4,1232.43,1232.43,1212.97,1.33M,-0.19%
1361,"Sep 19, 2017",1224.71,1228.02,1228.02,1221.4,782.75K,-0.03%
1362,"Sep 18, 2017",1225.1,1227.99,1234.86,1220.3,726.60K,-0.28%
1363,"Sep 15, 2017",1228.53,1225.08,1233.9,1218.21,2.94M,0.77%
1364,"Sep 14, 2017",1219.17,1216.74,1224.39,1211.79,1.08M,-0.09%
1365,"Sep 13, 2017",1220.27,1225.57,1241.08,1213.41,1.28M,0.03%
1366,"Sep 12, 2017",1219.9,1212.77,1224.1,1204.49,1.40M,1.38%
1367,"Sep 11, 2017",1203.24,1211.45,1217.21,1201.05,732.76K,-0.65%
1368,"Sep 08, 2017",1211.15,1202.89,1212.82,1202.31,1.02M,0.43%
1369,"Sep 07, 2017",1206.01,1204.98,1210.08,1201.57,870.64K,0.28%
1370,"Sep 06, 2017",1202.62,1209.95,1213.24,1201.05,1.23M,-1.25%
1371,"Sep 05, 2017",1217.89,1205.96,1220.66,1194.71,1.17M,1.15%
1372,"Sep 04, 2017",1204.09,1202.57,1206.45,1195.17,1.06M,-0.01%
1373,"Sep 01, 2017",1204.22,1215.76,1224.61,1194.46,1.70M,-1.60%
1374,"Aug 31, 2017",1223.78,1218.21,1227.72,1209.22,1.78M,0.48%
1375,"Aug 30, 2017",1217.99,1216.25,1220.66,1206.01,970.78K,0.55%
1376,"Aug 29, 2017",1211.28,1216.74,1223.61,1207.89,1.31M,-0.66%
1377,"Aug 28, 2017",1219.34,1227.82,1228.21,1206.45,2.04M,-0.37%
1378,"Aug 24, 2017",1223.9,1224.44,1234.37,1218.78,1.62M,0.29%
1379,"Aug 23, 2017",1220.39,1228.02,1233.8,1212.4,1.56M,-0.33%
1380,"Aug 22, 2017",1224.37,1236.84,1244.93,1221.64,1.13M,-1.24%
1381,"Aug 21, 2017",1239.68,1228.26,1249.59,1222.77,2.30M,0.60%
1382,"Aug 18, 2017",1232.33,1212.82,1250.03,1211.55,2.84M,1.13%
1383,"Aug 17, 2017",1218.53,1225.91,1228.02,1206.99,1.75M,-0.27%
1384,"Aug 16, 2017",1221.82,1217.72,1247.04,1208.51,1.37M,0.93%
1385,"Aug 14, 2017",1210.57,1227.04,1230.42,1207.43,786.50K,-1.07%
1386,"Aug 11, 2017",1223.63,1225.52,1242.72,1217.23,1.39M,-0.61%
1387,"Aug 10, 2017",1231.18,1229.98,1235.66,1218.87,1.53M,-0.02%
1388,"Aug 09, 2017",1231.45,1225.57,1236.77,1222.28,992.95K,0.36%
1389,"Aug 08, 2017",1227.06,1231.45,1239.59,1223.75,1.07M,-0.02%
1390,"Aug 07, 2017",1227.26,1233.65,1235.37,1216.35,1.89M,-0.77%
1391,"Aug 04, 2017",1236.74,1221.06,1239.44,1219.68,1.39M,1.34%
1392,"Aug 03, 2017",1220.39,1215.76,1226.55,1209.12,1.88M,0.63%
1393,"Aug 02, 2017",1212.72,1225.57,1229.49,1206.94,1.25M,-1.11%
1394,"Aug 01, 2017",1226.38,1225.57,1235.74,1221.15,1.75M,0.40%
1395,"Jul 31, 2017",1221.55,1211.35,1234.88,1207.43,2.02M,0.30%
1396,"Jul 28, 2017",1217.87,1216.25,1222.16,1197.13,1.38M,0.10%
1397,"Jul 27, 2017",1216.6,1246.25,1267.14,1209.14,4.26M,-2.91%
1398,"Jul 26, 2017",1253.02,1254.98,1262.33,1248.61,1.46M,-0.60%
1399,"Jul 25, 2017",1260.62,1238.19,1264.78,1234.59,2.68M,1.61%
1400,"Jul 24, 2017 D",1240.62,1216.74,1245.18,1216.74,2.27M,1.59%
1401,"Jul 21, 2017",1221.25,1193.65,1225.57,1193.48,2.15M,1.90%
1402,"Jul 20, 2017",1198.46,1200.69,1204.44,1191.5,1.18M,-0.20%
1403,"Jul 19, 2017",1200.86,1184.14,1205.96,1183.95,3.92M,1.71%
1404,"Jul 18, 2017",1180.64,1174.66,1197.62,1174.66,1.91M,0.54%
1405,"Jul 17, 2017",1174.31,1175.42,1187.38,1167.82,2.21M,-0.08%
1406,"Jul 14, 2017",1175.29,1168.21,1188.8,1164.29,4.51M,-2.00%
1407,"Jul 13, 2017 E",1199.29,1198.6,1211.84,1189.58,3.13M,0.29%
1408,"Jul 12, 2017",1195.88,1216.99,1217.38,1191.3,2.65M,-1.47%
1409,"Jul 11, 2017",1213.7,1189.29,1232.82,1189.29,3.54M,1.68%
1410,"Jul 10, 2017",1193.68,1147.62,1198.55,1147.62,796.78K,4.42%
1411,"Jul 07, 2017",1143.18,1152.03,1155.19,1140.02,1.23M,-0.66%
1412,"Jul 06, 2017",1150.83,1156.44,1157.87,1147.18,1.03M,-0.36%
1413,"Jul 05, 2017",1154.97,1157.33,1159.39,1149.58,815.86K,-0.46%
1414,"Jul 04, 2017",1160.29,1163.45,1166.96,1152.06,1.22M,-0.28%
1415,"Jul 03, 2017",1163.6,1155.66,1168.23,1148.65,1.48M,0.48%
1416,"Jun 30, 2017",1158.09,1139.48,1165.27,1138.85,1.75M,1.25%
1417,"Jun 29, 2017",1143.82,1156.44,1162.84,1138.85,2.47M,-0.72%
1418,"Jun 28, 2017",1152.06,1151.98,1155.95,1144.68,1.79M,0.31%
1419,"Jun 27, 2017",1148.53,1152.33,1169.04,1143.01,1.97M,-0.80%
1420,"Jun 23, 2017",1157.77,1176.25,1183.38,1153.99,1.42M,-1.38%
1421,"Jun 22, 2017",1174.02,1180.96,1191.74,1169.19,5.78M,-0.48%
1422,"Jun 21, 2017",1179.63,1196.15,1197.21,1175.17,1.66M,-1.58%
1423,"Jun 20, 2017",1198.6,1191.74,1200.56,1166.89,1.67M,0.55%
1424,"Jun 19, 2017",1192.08,1184.83,1199.27,1179.07,1.64M,1.33%
1425,"Jun 16, 2017",1176.4,1183.87,1193.7,1169.93,2.45M,-0.48%
1426,"Jun 15, 2017",1182.03,1210.37,1210.71,1178.99,3.00M,-2.39%
1427,"Jun 14, 2017",1210.96,1203.51,1213.8,1203.51,1.49M,0.76%
1428,"Jun 13, 2017 D",1201.81,1208.41,1216.3,1199.58,1.18M,-1.43%
1429,"Jun 12, 2017",1219.29,1224.1,1231.89,1211.06,1.63M,-0.79%
1430,"Jun 09, 2017",1229.0,1235.37,1248.8,1218.7,3.15M,-0.58%
1431,"Jun 08, 2017",1236.16,1273.61,1277.02,1233.16,3.33M,-3.58%
1432,"Jun 07, 2017",1282.06,1322.14,1323.61,1263.09,4.93M,-3.00%
1433,"Jun 06, 2017",1321.65,1289.79,1328.0,1289.3,5.95M,3.53%
1434,"Jun 05, 2017",1276.53,1257.43,1284.34,1255.05,1.50M,1.52%
1435,"Jun 02, 2017",1257.38,1253.14,1270.59,1251.3,1.36M,0.44%
1436,"Jun 01, 2017",1251.84,1240.27,1256.94,1240.27,1.08M,0.27%
1437,"May 31, 2017",1248.41,1241.74,1261.11,1239.29,2.50M,-0.18%
1438,"May 30, 2017",1250.62,1254.98,1262.8,1237.82,927.63K,-0.85%
1439,"May 29, 2017",1261.28,1264.29,1272.87,1256.94,1.75M,-0.21%
1440,"May 26, 2017",1263.93,1286.84,1287.75,1257.26,1.36M,-1.77%
1441,"May 25, 2017",1286.65,1263.31,1293.0,1258.9,4.09M,2.56%
1442,"May 24, 2017",1254.56,1242.63,1259.88,1240.1,2.53M,1.49%
1443,"May 23, 2017",1236.2,1241.84,1257.01,1232.43,2.75M,-0.38%
1444,"May 22, 2017",1240.93,1230.47,1251.92,1230.47,1.66M,0.96%
1445,"May 19, 2017",1229.07,1243.31,1245.44,1218.7,1.79M,-1.15%
1446,"May 18, 2017",1243.31,1201.05,1260.86,1197.26,5.14M,3.29%
1447,"May 17, 2017",1203.68,1192.97,1206.32,1187.82,2.88M,1.08%
1448,"May 16, 2017",1190.83,1166.74,1193.7,1163.53,3.60M,2.71%
1449,"May 15, 2017",1159.43,1164.34,1165.73,1147.91,1.82M,0.19%
1450,"May 12, 2017",1157.25,1148.75,1161.79,1137.35,2.31M,0.48%
1451,"May 11, 2017",1151.76,1150.71,1156.93,1138.67,2.07M,0.73%
1452,"May 10, 2017",1143.43,1154.48,1155.05,1135.36,1.21M,-0.85%
1453,"May 09, 2017",1153.28,1149.07,1157.42,1143.48,1.79M,0.43%
1454,"May 08, 2017",1148.33,1137.82,1150.76,1136.2,1.07M,0.95%
1455,"May 05, 2017",1137.57,1131.44,1143.45,1128.75,1.68M,-0.41%
1456,"May 04, 2017",1142.28,1152.01,1152.03,1131.83,2.71M,-0.31%
1457,"May 03, 2017",1145.81,1125.07,1149.58,1112.08,3.51M,2.07%
1458,"May 02, 2017",1122.57,1124.58,1128.5,1117.72,2.38M,0.74%
1459,"Apr 28, 2017",1114.36,1124.58,1126.91,1111.83,2.54M,-1.28%
1460,"Apr 27, 2017",1128.82,1130.49,1141.15,1116.56,5.77M,-0.33%
1461,"Apr 26, 2017",1132.59,1147.13,1149.07,1129.02,2.19M,-0.05%
1462,"Apr 25, 2017",1133.16,1141.25,1149.31,1128.84,3.15M,-0.71%
1463,"Apr 24, 2017",1141.3,1127.52,1146.96,1118.94,2.00M,0.75%
1464,"Apr 21, 2017",1132.82,1141.79,1145.0,1128.01,1.16M,-0.63%
1465,"Apr 20, 2017",1140.02,1130.12,1143.21,1123.08,1.27M,1.15%
1466,"Apr 19, 2017",1127.1,1109.63,1151.39,1104.38,5.63M,-0.42%
1467,"Apr 18, 2017 E",1131.83,1142.23,1144.29,1128.53,1.73M,-0.26%
1468,"Apr 17, 2017",1134.8,1142.42,1143.65,1125.14,2.27M,-0.59%
1469,"Apr 13, 2017",1141.57,1176.54,1180.96,1137.84,2.50M,-2.70%
1470,"Apr 12, 2017",1173.23,1187.57,1190.27,1168.21,1.05M,-1.08%
1471,"Apr 11, 2017",1186.0,1185.02,1197.67,1179.48,1.56M,-0.12%
1472,"Apr 10, 2017",1187.45,1192.23,1200.56,1178.99,2.54M,-0.28%
1473,"Apr 07, 2017",1190.78,1174.04,1192.84,1172.7,2.28M,1.21%
1474,"Apr 06, 2017",1176.57,1176.54,1181.45,1172.89,1.72M,-0.05%
1475,"Apr 05, 2017",1177.16,1186.3,1186.3,1174.09,2.91M,-0.43%
1476,"Apr 03, 2017",1182.28,1193.7,1193.7,1180.56,1.20M,-0.83%
1477,"Mar 31, 2017",1192.13,1195.37,1196.57,1183.9,1.87M,-0.38%
1478,"Mar 30, 2017",1196.64,1198.55,1208.41,1193.7,2.99M,-0.15%
1479,"Mar 29, 2017",1198.41,1194.19,1201.45,1189.09,1.72M,0.60%
1480,"Mar 28, 2017",1191.23,1181.45,1197.82,1181.45,1.15M,0.74%
1481,"Mar 27, 2017",1182.45,1189.76,1196.15,1179.48,2.18M,-0.62%
1482,"Mar 24, 2017",1189.88,1210.76,1210.76,1187.97,5.10M,-1.35%
1483,"Mar 23, 2017",1206.13,1216.74,1218.24,1199.68,2.62M,-0.75%
1484,"Mar 22, 2017",1215.25,1215.84,1223.61,1210.83,1.89M,-0.31%
1485,"Mar 21, 2017",1219.05,1216.74,1221.64,1208.41,3.37M,0.27%
1486,"Mar 20, 2017",1215.76,1238.29,1238.29,1208.9,3.49M,-1.81%
1487,"Mar 17, 2017",1238.19,1248.12,1248.12,1230.35,2.59M,0.19%
1488,"Mar 16, 2017",1235.81,1228.51,1238.8,1228.51,1.57M,0.90%
1489,"Mar 15, 2017",1224.73,1260.86,1260.94,1222.55,3.02M,-2.70%
1490,"Mar 14, 2017",1258.66,1253.41,1268.29,1250.59,3.40M,0.99%
1491,"Mar 10, 2017",1246.28,1235.17,1249.86,1232.4,1.17M,0.89%
1492,"Mar 09, 2017",1235.25,1232.5,1237.33,1227.55,858.47K,0.30%
1493,"Mar 08, 2017",1231.55,1226.55,1235.37,1221.74,1.79M,0.50%
1494,"Mar 07, 2017",1225.47,1217.18,1228.02,1213.34,1.51M,1.10%
1495,"Mar 06, 2017",1212.09,1215.76,1217.72,1203.29,1.40M,-0.86%
1496,"Mar 03, 2017",1222.65,1221.64,1225.42,1213.51,1.01M,-0.30%
1497,"Mar 02, 2017",1226.28,1219.05,1230.47,1210.88,1.54M,0.88%
1498,"Mar 01, 2017",1215.54,1215.71,1226.5,1210.86,1.13M,0.54%
1499,"Feb 28, 2017",1209.02,1220.42,1220.66,1201.05,2.35M,-0.95%
1500,"Feb 27, 2017",1220.59,1215.32,1226.55,1210.88,2.14M,0.32%
1501,"Feb 23, 2017",1216.64,1183.9,1222.26,1183.9,4.85M,2.91%
1502,"Feb 22, 2017",1182.18,1208.85,1210.86,1176.62,4.51M,-2.18%
1503,"Feb 21, 2017",1208.58,1232.43,1238.26,1203.58,5.50M,-1.47%
1504,"Feb 20, 2017",1226.64,1188.8,1252.53,1180.51,3.97M,3.92%
1505,"Feb 17, 2017",1180.42,1211.84,1213.6,1177.52,2.72M,-1.63%
1506,"Feb 16, 2017",1199.95,1205.96,1214.78,1194.0,4.18M,1.41%
1507,"Feb 15, 2017",1183.26,1175.07,1190.27,1164.34,1.92M,0.31%
1508,"Feb 14, 2017",1179.61,1186.18,1186.18,1175.56,2.03M,-0.33%
1509,"Feb 13, 2017",1183.53,1174.58,1190.76,1167.89,3.82M,0.68%
1510,"Feb 10, 2017",1175.54,1132.91,1188.53,1132.91,5.78M,3.48%
1511,"Feb 09, 2017",1136.0,1115.27,1141.25,1112.91,4.03M,2.04%
1512,"Feb 08, 2017",1113.28,1100.51,1118.99,1100.09,2.21M,1.17%
1513,"Feb 07, 2017",1100.36,1100.07,1104.28,1091.24,1.81M,0.17%
1514,"Feb 06, 2017",1098.48,1106.93,1107.18,1085.83,2.41M,0.37%
1515,"Feb 03, 2017",1094.46,1083.25,1099.58,1074.09,2.15M,1.13%
1516,"Feb 02, 2017",1082.25,1063.82,1087.81,1055.46,6.01M,1.83%
1517,"Feb 01, 2017",1062.76,1088.3,1098.08,1056.71,4.86M,-2.78%
1518,"Jan 31, 2017",1093.11,1137.33,1143.23,1078.52,4.67M,-4.42%
1519,"Jan 30, 2017",1143.65,1147.62,1152.99,1136.42,2.58M,-1.06%
1520,"Jan 27, 2017",1155.86,1149.61,1166.13,1149.61,2.87M,0.20%
1521,"Jan 25, 2017",1153.5,1138.6,1156.93,1136.37,4.11M,1.49%
1522,"Jan 24, 2017",1136.52,1129.48,1138.8,1122.62,2.28M,0.50%
1523,"Jan 23, 2017 D",1130.81,1110.36,1134.14,1107.81,2.32M,0.93%
1524,"Jan 20, 2017",1120.34,1121.15,1127.52,1110.36,2.04M,-0.25%
1525,"Jan 19, 2017",1123.11,1125.07,1125.14,1119.16,2.25M,-0.18%
1526,"Jan 18, 2017",1125.12,1116.74,1126.54,1110.58,3.14M,0.72%
1527,"Jan 17, 2017",1117.1,1105.41,1121.54,1104.38,3.01M,0.89%
1528,"Jan 16, 2017",1107.2,1103.01,1114.73,1092.22,3.36M,0.41%
1529,"Jan 13, 2017",1102.67,1151.05,1155.93,1097.05,10.24M,-4.05%
1530,"Jan 12, 2017 E",1149.26,1139.48,1156.93,1129.48,2.57M,0.86%
1531,"Jan 11, 2017",1139.48,1134.87,1142.03,1117.81,1.93M,0.39%
1532,"Jan 10, 2017",1135.05,1129.48,1142.13,1123.35,1.53M,0.51%
1533,"Jan 09, 2017",1129.33,1115.27,1133.06,1106.44,1.85M,0.98%
1534,"Jan 06, 2017",1118.4,1137.82,1141.91,1106.49,3.01M,-2.27%
1535,"Jan 05, 2017",1144.38,1168.7,1171.62,1137.52,2.22M,-1.90%
1536,"Jan 04, 2017",1166.49,1161.69,1171.08,1156.1,1.42M,0.47%
1537,"Jan 03, 2017",1160.98,1157.55,1162.67,1148.75,1.48M,0.29%
1538,"Jan 02, 2017",1157.6,1160.17,1164.34,1153.21,823.13K,-0.18%
1539,"Dec 30, 2016",1159.66,1154.43,1166.05,1149.9,1.41M,0.59%
1540,"Dec 29, 2016",1152.87,1128.99,1156.89,1128.99,1.96M,1.66%
1541,"Dec 28, 2016",1134.09,1140.61,1151.98,1129.07,1.35M,-0.43%
1542,"Dec 27, 2016",1138.99,1118.45,1142.23,1118.45,1.29M,1.32%
1543,"Dec 26, 2016",1124.14,1110.85,1128.31,1110.85,897.41K,0.22%
1544,"Dec 23, 2016",1121.69,1127.52,1136.22,1117.13,1.12M,-0.85%
1545,"Dec 22, 2016",1131.3,1130.46,1139.78,1120.76,1.87M,-0.25%
1546,"Dec 21, 2016",1134.19,1148.99,1148.99,1130.27,2.03M,-1.10%
1547,"Dec 20, 2016",1146.79,1123.6,1149.58,1121.17,2.92M,2.20%
1548,"Dec 19, 2016",1122.08,1117.72,1126.39,1108.55,1.33M,0.27%
1549,"Dec 16, 2016",1119.02,1116.25,1122.62,1103.99,1.99M,1.03%
1550,"Dec 15, 2016",1107.57,1079.48,1113.84,1079.48,4.30M,2.34%
1551,"Dec 14, 2016",1082.22,1085.36,1090.61,1073.11,1.87M,0.33%
1552,"Dec 13, 2016",1078.65,1087.32,1087.32,1070.16,2.15M,-0.36%
1553,"Dec 12, 2016",1082.52,1075.95,1087.13,1060.36,1.31M,0.59%
1554,"Dec 09, 2016",1076.17,1080.95,1088.25,1065.41,1.59M,-0.02%
1555,"Dec 08, 2016",1076.41,1059.13,1078.01,1058.89,3.24M,1.91%
1556,"Dec 07, 2016",1056.22,1069.77,1070.88,1051.85,2.07M,-1.27%
1557,"Dec 06, 2016",1069.85,1073.6,1080.43,1063.74,1.59M,-0.17%
1558,"Dec 05, 2016",1071.64,1092.71,1097.05,1063.79,2.25M,-1.61%
1559,"Dec 02, 2016",1089.21,1106.93,1113.21,1081.05,2.00M,-1.84%
1560,"Dec 01, 2016",1109.6,1116.25,1122.62,1105.0,1.12M,-0.55%
1561,"Nov 30, 2016",1115.78,1110.36,1124.95,1099.23,3.45M,0.72%
1562,"Nov 29, 2016",1107.84,1115.27,1123.6,1104.26,1.44M,-1.00%
1563,"Nov 28, 2016",1118.99,1124.58,1137.06,1103.94,1.92M,-0.77%
1564,"Nov 25, 2016",1127.69,1084.38,1131.08,1074.67,4.28M,5.11%
1565,"Nov 24, 2016",1072.84,1056.39,1082.22,1047.61,3.03M,1.49%
1566,"Nov 23, 2016",1057.1,1053.5,1060.34,1042.81,1.28M,1.00%
1567,"Nov 22, 2016",1046.63,1045.16,1067.44,1040.29,1.32M,0.10%
1568,"Nov 21, 2016",1045.6,1042.32,1049.08,1031.93,1.79M,0.37%
1569,"Nov 18, 2016",1041.78,1050.07,1053.99,1031.53,2.14M,-0.57%
1570,"Nov 17, 2016",1047.71,1071.14,1082.71,1044.26,2.50M,-2.39%
1571,"Nov 16, 2016",1073.4,1051.58,1082.86,1048.1,4.02M,3.22%
1572,"Nov 15, 2016",1039.92,1037.76,1057.69,1005.9,6.29M,0.96%
1573,"Nov 11, 2016",1030.04,1052.54,1052.54,1022.71,2.40M,-2.52%
1574,"Nov 10, 2016",1056.66,1080.85,1087.08,1049.48,2.17M,-0.66%
1575,"Nov 09, 2016",1063.72,1068.69,1115.27,1050.48,4.50M,-4.96%
1576,"Nov 08, 2016",1119.29,1117.94,1130.95,1107.91,1.93M,0.27%
1577,"Nov 07, 2016",1116.27,1146.1,1149.53,1107.94,2.05M,-2.30%
1578,"Nov 04, 2016",1142.5,1137.33,1145.24,1124.58,1.18M,0.48%
1579,"Nov 03, 2016",1137.06,1124.58,1144.68,1119.92,1.46M,0.67%
1580,"Nov 02, 2016",1129.51,1147.62,1149.09,1125.07,2.33M,-1.95%
1581,"Nov 01, 2016",1152.03,1176.4,1176.4,1144.26,2.93M,-1.72%
1582,"Oct 30, 2016",1172.16,1175.91,1180.93,1167.72,85.35K,-0.32%
1583,"Oct 28, 2016",1175.91,1181.45,1183.95,1170.66,1.75M,-0.80%
1584,"Oct 27, 2016",1185.42,1166.59,1191.01,1159.63,2.94M,0.91%
1585,"Oct 26, 2016",1174.71,1175.86,1177.89,1163.06,1.44M,-0.09%
1586,"Oct 25, 2016",1175.78,1178.99,1183.7,1167.23,1.77M,-1.20%
1587,"Oct 24, 2016 D",1190.12,1190.37,1193.65,1177.79,1.25M,-0.04%
1588,"Oct 21, 2016",1190.59,1176.54,1192.18,1175.69,1.26M,1.15%
1589,"Oct 20, 2016",1177.11,1175.02,1181.13,1169.68,1.27M,0.25%
1590,"Oct 19, 2016",1174.14,1177.03,1181.45,1161.98,1.99M,-0.21%
1591,"Oct 18, 2016",1176.64,1164.78,1184.24,1154.39,2.13M,1.60%
1592,"Oct 17, 2016",1158.14,1161.3,1164.68,1149.29,2.73M,-0.16%
1593,"Oct 14, 2016",1159.97,1134.87,1170.17,1123.11,7.74M,1.60%
