,Date,Price,Open,High,Low,Volume,Chg%
1639,"Aug 05, 2016",503.35,494.31,504.72,493.84,5.59M,2.34%
1640,"Aug 04, 2016",491.84,494.81,495.31,487.08,4.70M,-0.10%
1641,"Aug 03, 2016",492.31,502.44,502.44,491.09,5.48M,-1.86%
1642,"Aug 02, 2016",501.64,499.27,505.21,498.43,3.56M,0.33%
1643,"Aug 01, 2016",500.01,504.22,505.36,497.81,3.68M,-0.53%
1644,"Jul 29, 2016",502.69,507.19,507.64,501.25,4.44M,-1.12%
1645,"Jul 28, 2016",508.36,502.71,510.41,501.77,7.20M,1.31%
1646,"Jul 27, 2016",501.79,506.72,508.18,499.74,5.09M,-1.07%
1647,"Jul 26, 2016",507.22,506.7,512.54,502.83,4.85M,0.13%
1648,"Jul 25, 2016",506.57,502.24,507.07,498.95,3.80M,0.78%
1649,"Jul 22, 2016",502.66,498.28,504.12,497.83,3.18M,0.84%
1650,"Jul 21, 2016",498.45,507.19,507.69,497.78,3.10M,-1.63%
1651,"Jul 20, 2016",506.7,505.19,509.32,503.5,5.66M,0.51%
1652,"Jul 19, 2016",504.12,498.28,506.67,492.98,7.68M,1.15%
1653,"Jul 18, 2016",498.4,509.17,514.5,496.17,14.82M,-0.59%
1654,"Jul 15, 2016 E",501.35,499.76,505.71,497.04,6.46M,0.73%
1655,"Jul 14, 2016",497.73,499.32,502.29,494.44,4.96M,-0.38%
1656,"Jul 13, 2016",499.64,497.88,503.58,497.36,6.88M,0.53%
1657,"Jul 12, 2016",496.99,492.95,497.78,490.85,4.51M,1.10%
1658,"Jul 11, 2016",491.59,490.85,492.8,488.12,3.82M,1.44%
1659,"Jul 08, 2016",484.61,488.87,489.86,483.59,3.30M,-0.96%
1660,"Jul 07, 2016",489.31,491.59,495.55,488.45,5.55M,-0.52%
1661,"Jul 05, 2016",491.89,488.42,496.74,485.55,5.24M,0.65%
1662,"Jul 04, 2016",488.72,483.17,492.14,483.17,3.60M,1.36%
1663,"Jul 01, 2016",482.15,481.81,483.81,480.45,3.05M,0.44%
1664,"Jun 30, 2016",480.02,481.44,484.16,478.98,5.89M,0.23%
1665,"Jun 29, 2016",478.91,476.48,479.93,475.49,3.47M,0.95%
1666,"Jun 28, 2016",474.4,473.71,476.26,473.02,3.51M,0.22%
1667,"Jun 27, 2016",473.34,465.83,474.7,465.83,4.23M,0.44%
1668,"Jun 24, 2016",471.26,477.92,477.92,462.32,11.53M,-2.96%
1669,"Jun 23, 2016",485.62,485.37,486.39,480.45,4.54M,-0.01%
1670,"Jun 22, 2016",485.65,487.88,488.32,483.96,5.90M,-0.67%
1671,"Jun 21, 2016",488.92,492.38,492.41,485.25,6.43M,-0.31%
1672,"Jun 20, 2016",490.45,481.51,491.64,479.46,4.97M,1.57%
1673,"Jun 17, 2016",482.87,483.91,484.73,480.5,4.86M,-0.14%
1674,"Jun 16, 2016",483.57,485.89,487.21,478.98,4.33M,-0.84%
1675,"Jun 15, 2016",487.68,485.4,488.62,482.3,5.14M,0.86%
1676,"Jun 14, 2016",483.54,485.87,488.07,480.1,5.04M,-0.49%
1677,"Jun 13, 2016",485.94,480.4,487.11,477.0,4.71M,0.45%
1678,"Jun 10, 2016",483.76,482.43,487.58,479.6,7.53M,0.57%
1679,"Jun 09, 2016",481.02,475.49,483.64,473.61,7.22M,1.79%
1680,"Jun 08, 2016",472.57,474.5,474.5,470.12,5.60M,-0.10%
1681,"Jun 07, 2016",473.04,474.13,475.96,471.33,8.75M,0.03%
1682,"Jun 06, 2016",472.92,475.99,476.98,471.8,4.00M,-0.50%
1683,"Jun 03, 2016",475.32,475.49,476.93,473.44,3.99M,0.35%
1684,"Jun 02, 2016",473.64,472.77,474.08,468.11,4.73M,0.28%
1685,"Jun 01, 2016",472.32,474.48,478.51,471.43,4.17M,-0.44%
1686,"May 31, 2016",474.43,479.95,481.93,473.76,10.77M,-1.12%
1687,"May 30, 2016",479.8,483.62,486.14,477.97,4.45M,-0.62%
1688,"May 27, 2016",482.77,470.07,483.86,469.92,6.18M,2.94%
1689,"May 26, 2016",468.98,470.54,471.73,467.62,6.55M,-0.46%
1690,"May 25, 2016",471.13,470.47,471.93,466.16,4.26M,1.14%
1691,"May 24, 2016",465.81,459.67,467.57,459.67,5.67M,1.12%
1692,"May 23, 2016",460.63,464.27,465.93,458.48,8.48M,-0.45%
1693,"May 20, 2016",462.71,471.53,472.77,461.3,8.56M,-1.79%
1694,"May 19, 2016",471.13,481.29,481.39,468.36,4.22M,-1.99%
1695,"May 18, 2016",480.72,478.42,481.68,477.52,3.80M,0.15%
1696,"May 17, 2016",480.02,485.52,486.93,478.64,5.61M,-0.70%
1697,"May 16, 2016",483.39,483.91,486.64,480.99,4.30M,-0.22%
1698,"May 13, 2016",484.48,489.83,490.62,482.92,6.76M,-1.48%
1699,"May 12, 2016",491.74,483.42,492.43,482.95,5.90M,1.78%
1700,"May 11, 2016",483.12,481.34,485.77,480.45,5.69M,-0.73%
1701,"May 10, 2016",486.66,486.93,487.73,484.41,3.35M,-0.06%
1702,"May 09, 2016",486.93,482.92,488.37,481.83,7.08M,1.46%
1703,"May 06, 2016",479.93,481.93,483.81,478.96,6.81M,-0.65%
1704,"May 05, 2016",483.05,485.4,487.11,480.89,10.00M,-0.29%
1705,"May 04, 2016",484.46,482.45,487.23,481.93,6.25M,0.24%
1706,"May 03, 2016",483.32,489.36,492.8,481.81,8.11M,-1.13%
1707,"May 02, 2016",488.84,484.9,491.54,484.41,4.90M,0.43%
1708,"Apr 29, 2016",486.74,492.06,494.59,484.83,10.84M,-1.40%
1709,"Apr 28, 2016",493.67,502.24,504.81,490.82,28.59M,-2.23%
1710,"Apr 27, 2016",504.91,504.17,508.16,503.23,6.69M,0.24%
1711,"Apr 26, 2016",503.7,502.93,507.14,499.02,12.20M,0.00%
1712,"Apr 25, 2016",503.68,517.32,517.32,501.4,28.22M,-2.12%
1713,"Apr 22, 2016 E",514.6,514.62,518.83,509.82,5.40M,-0.21%
1714,"Apr 21, 2016",515.69,515.81,521.06,512.64,5.25M,0.37%
1715,"Apr 20, 2016",513.78,529.58,529.58,513.04,10.01M,-2.58%
1716,"Apr 18, 2016",527.38,527.9,528.39,522.74,8.80M,-0.12%
1717,"Apr 13, 2016",528.02,521.33,529.93,521.33,7.40M,1.78%
1718,"Apr 12, 2016",518.78,515.27,523.76,514.15,5.15M,0.68%
1719,"Apr 11, 2016",515.27,513.63,517.84,511.65,4.76M,0.38%
1720,"Apr 08, 2016",513.31,513.09,522.27,510.76,6.19M,-0.09%
1721,"Apr 07, 2016",513.76,512.59,519.08,506.25,4.06M,0.34%
1722,"Apr 06, 2016",512.02,511.2,513.48,506.5,3.23M,0.66%
1723,"Apr 05, 2016",508.65,510.83,516.31,506.3,4.73M,-0.78%
1724,"Apr 04, 2016",512.67,515.12,516.21,507.84,3.98M,0.06%
1725,"Apr 01, 2016",512.37,514.67,518.24,507.69,5.71M,-1.03%
1726,"Mar 31, 2016",517.69,515.61,523.04,511.5,14.23M,-0.18%
1727,"Mar 30, 2016",518.61,516.45,520.94,516.45,6.67M,1.04%
1728,"Mar 29, 2016",513.26,507.09,516.11,505.31,7.32M,1.55%
1729,"Mar 28, 2016",505.41,510.16,511.01,503.06,8.34M,-0.86%
1730,"Mar 23, 2016",509.77,518.53,518.53,506.4,7.76M,-1.78%
1731,"Mar 22, 2016",519.01,513.63,521.18,512.96,7.08M,1.02%
1732,"Mar 21, 2016",513.78,509.15,515.86,506.57,5.86M,0.98%
